Date,Open,High,Low,Close
2025-12-12 17:10:00+00:00,681.5399780273438,682.030029296875,681.5050048828125,681.8800048828125
2025-12-12 17:15:00+00:00,681.8800048828125,682.9000244140625,681.8800048828125,682.8800048828125
2025-12-12 17:20:00+00:00,682.8845825195312,683.02001953125,682.4099731445312,682.7000122070312
2025-12-12 17:25:00+00:00,682.7000122070312,682.7000122070312,681.3800048828125,681.4600219726562
2025-12-12 17:30:00+00:00,681.4400024414062,682.0,680.9450073242188,681.7579956054688
2025-12-12 17:35:00+00:00,681.75,682.6599731445312,681.2899780273438,682.5999755859375
2025-12-12 17:40:00+00:00,682.594970703125,682.8499755859375,682.3499755859375,682.469970703125
2025-12-12 17:45:00+00:00,682.4600219726562,683.239990234375,682.4199829101562,683.030029296875
2025-12-12 17:50:00+00:00,683.0499877929688,683.14990234375,682.3699951171875,682.6500244140625
2025-12-12 17:55:00+00:00,682.6456298828125,683.0399780273438,682.52001953125,682.6699829101562
2025-12-12 18:00:00+00:00,682.6799926757812,682.9600219726562,682.3800048828125,682.8250122070312
2025-12-12 18:05:00+00:00,682.8400268554688,683.1900024414062,682.780029296875,682.8150024414062
2025-12-12 18:10:00+00:00,682.8049926757812,684.2100219726562,682.77001953125,683.6500244140625
2025-12-12 18:15:00+00:00,683.6500244140625,684.3400268554688,683.5800170898438,683.8800048828125
2025-12-12 18:20:00+00:00,683.8699951171875,683.9299926757812,683.0999755859375,683.3699951171875
2025-12-12 18:25:00+00:00,683.3699951171875,683.8800048828125,683.3200073242188,683.8800048828125
2025-12-12 18:30:00+00:00,683.8800048828125,683.9000244140625,683.4400024414062,683.6199951171875
2025-12-12 18:35:00+00:00,683.6199951171875,683.75,683.0800170898438,683.6300048828125
2025-12-12 18:40:00+00:00,683.6400146484375,683.7899780273438,682.7999877929688,682.97998046875
2025-12-12 18:45:00+00:00,682.989990234375,683.2000122070312,682.719970703125,683.1799926757812
2025-12-12 18:50:00+00:00,683.1749877929688,683.5399780273438,683.02001953125,683.2949829101562
2025-12-12 18:55:00+00:00,683.2999877929688,683.4400024414062,682.469970703125,682.5399780273438
2025-12-12 19:00:00+00:00,682.5499877929688,682.6699829101562,681.9299926757812,682.4299926757812
2025-12-12 19:05:00+00:00,682.4199829101562,682.5900268554688,681.9400024414062,681.97998046875
2025-12-12 19:10:00+00:00,681.97998046875,682.3400268554688,681.5499877929688,681.739990234375
2025-12-12 19:15:00+00:00,681.72998046875,682.0700073242188,681.530029296875,681.6500244140625
2025-12-12 19:20:00+00:00,681.6500244140625,681.8800048828125,681.219970703125,681.530029296875
2025-12-12 19:25:00+00:00,681.5399780273438,681.6500244140625,681.2100219726562,681.4749755859375
2025-12-12 19:30:00+00:00,681.489990234375,682.0499877929688,681.4600219726562,681.77001953125
2025-12-12 19:35:00+00:00,681.77001953125,681.969970703125,681.5599975585938,681.60009765625
2025-12-12 19:40:00+00:00,681.6400146484375,682.27001953125,681.6400146484375,681.7899780273438
2025-12-12 19:45:00+00:00,681.780029296875,681.9099731445312,681.5499877929688,681.8255004882812
2025-12-12 19:50:00+00:00,681.8099975585938,682.1799926757812,681.75,682.0900268554688
2025-12-12 19:55:00+00:00,682.0700073242188,682.2100219726562,681.5800170898438,681.9699096679688
2025-12-12 20:00:00+00:00,681.9600219726562,682.1199951171875,681.4600219726562,681.7899780273438
2025-12-12 20:05:00+00:00,681.780029296875,682.3800048828125,681.72998046875,682.3400268554688
2025-12-12 20:10:00+00:00,682.3300170898438,682.5150146484375,681.8099975585938,681.8200073242188
2025-12-12 20:15:00+00:00,681.8200073242188,682.0656127929688,681.6900024414062,681.7999877929688
2025-12-12 20:20:00+00:00,681.8049926757812,681.9949951171875,681.760009765625,681.9450073242188
2025-12-12 20:25:00+00:00,681.9500122070312,681.97998046875,681.0999755859375,681.3599853515625
2025-12-12 20:30:00+00:00,681.369873046875,681.489990234375,680.3099975585938,681.02001953125
2025-12-12 20:35:00+00:00,681.02001953125,681.1300048828125,680.0700073242188,680.3350219726562
2025-12-12 20:40:00+00:00,680.3400268554688,681.1400146484375,680.3200073242188,680.8397216796875
2025-12-12 20:45:00+00:00,680.8400268554688,681.8699951171875,680.72998046875,681.3599853515625
2025-12-12 20:50:00+00:00,681.3599853515625,681.6900024414062,680.8400268554688,681.3610229492188
2025-12-12 20:55:00+00:00,681.3800048828125,681.8400268554688,681.2550048828125,681.72998046875
2025-12-15 14:30:00+00:00,685.739990234375,685.760009765625,683.9400024414062,683.9550170898438
2025-12-15 14:35:00+00:00,683.969970703125,684.7943725585938,683.5549926757812,683.5800170898438
2025-12-15 14:40:00+00:00,683.5900268554688,684.4749755859375,683.5599975585938,683.6199951171875
2025-12-15 14:45:00+00:00,683.6199951171875,683.8712158203125,683.219970703125,683.5800170898438
2025-12-15 14:50:00+00:00,683.5900268554688,683.72998046875,682.6400146484375,682.9149780273438
2025-12-15 14:55:00+00:00,682.8900146484375,683.0,682.2999877929688,682.4299926757812
2025-12-15 15:00:00+00:00,682.4299926757812,682.4500122070312,681.1799926757812,681.5
2025-12-15 15:05:00+00:00,681.5,682.5850219726562,681.4099731445312,681.8200073242188
2025-12-15 15:10:00+00:00,681.7999877929688,681.89501953125,681.1400146484375,681.364990234375
2025-12-15 15:15:00+00:00,681.3400268554688,681.5,680.6300048828125,680.6699829101562
2025-12-15 15:20:00+00:00,680.6799926757812,681.4600219726562,679.8300170898438,679.8400268554688
2025-12-15 15:25:00+00:00,679.8300170898438,680.1300048828125,679.25,679.8200073242188
2025-12-15 15:30:00+00:00,679.8200073242188,681.3200073242188,679.5900268554688,680.9000244140625
2025-12-15 15:35:00+00:00,680.9000244140625,681.2899780273438,680.1900024414062,680.4852294921875
2025-12-15 15:40:00+00:00,680.489990234375,681.8200073242188,680.052001953125,681.7999877929688
2025-12-15 15:45:00+00:00,681.7999877929688,682.1300048828125,681.4500122070312,682.0800170898438
2025-12-15 15:50:00+00:00,682.1099853515625,682.1599731445312,680.7349853515625,681.1500244140625
2025-12-15 15:55:00+00:00,681.1500244140625,681.39501953125,680.760009765625,681.1500244140625
2025-12-15 16:00:00+00:00,681.1400146484375,681.405029296875,680.5599975585938,681.030029296875
2025-12-15 16:05:00+00:00,681.0399780273438,681.7999877929688,680.969970703125,681.7849731445312
2025-12-15 16:10:00+00:00,681.7899780273438,681.8892211914062,680.9099731445312,681.030029296875
2025-12-15 16:15:00+00:00,681.0399780273438,682.6599731445312,680.969970703125,682.6300048828125
2025-12-15 16:20:00+00:00,682.6400146484375,682.8400268554688,682.280029296875,682.5599975585938
2025-12-15 16:25:00+00:00,682.5700073242188,683.0599975585938,682.530029296875,682.7899780273438
2025-12-15 16:30:00+00:00,682.7899780273438,682.9199829101562,681.405029296875,681.4299926757812
2025-12-15 16:35:00+00:00,681.4298095703125,681.5800170898438,680.5150146484375,680.8900146484375
2025-12-15 16:40:00+00:00,680.8800048828125,681.3499755859375,680.4099731445312,680.5499877929688
2025-12-15 16:45:00+00:00,680.5700073242188,680.739990234375,680.1400146484375,680.5499877929688
2025-12-15 16:50:00+00:00,680.5399780273438,681.52001953125,680.4500122070312,681.4600219726562
2025-12-15 16:55:00+00:00,681.4500122070312,681.739990234375,680.5800170898438,680.8800048828125
2025-12-15 17:00:00+00:00,680.8800048828125,681.219970703125,680.5700073242188,680.8200073242188
2025-12-15 17:05:00+00:00,680.8250122070312,681.22998046875,680.6699829101562,681.0800170898438
2025-12-15 17:10:00+00:00,681.0900268554688,681.3300170898438,680.7849731445312,680.8300170898438
2025-12-15 17:15:00+00:00,680.8099975585938,680.8800048828125,680.2100219726562,680.4299926757812
2025-12-15 17:20:00+00:00,680.4199829101562,680.9400024414062,680.3300170898438,680.5800170898438
2025-12-15 17:25:00+00:00,680.5800170898438,681.0999755859375,680.510009765625,680.6500244140625
2025-12-15 17:30:00+00:00,680.6500244140625,680.97998046875,680.0700073242188,680.239990234375
2025-12-15 17:35:00+00:00,680.2349853515625,680.889892578125,680.2349853515625,680.8300170898438
2025-12-15 17:40:00+00:00,680.8300170898438,681.4500122070312,680.7802124023438,681.1900024414062
2025-12-15 17:45:00+00:00,681.1799926757812,681.4000244140625,680.3099975585938,680.35498046875
2025-12-15 17:50:00+00:00,680.3499755859375,680.3499755859375,679.4199829101562,679.9849853515625
2025-12-15 17:55:00+00:00,679.9912109375,680.5800170898438,679.8599853515625,680.50439453125
2025-12-15 18:00:00+00:00,680.5,680.7999877929688,680.0050048828125,680.5700073242188
2025-12-15 18:05:00+00:00,680.5800170898438,681.0999755859375,680.4600219726562,680.5999755859375
2025-12-15 18:10:00+00:00,680.6199951171875,681.0599975585938,680.5900268554688,680.97998046875
2025-12-15 18:15:00+00:00,680.97998046875,681.1900024414062,680.3499755859375,680.4298706054688
2025-12-15 18:20:00+00:00,680.4199829101562,680.6500244140625,679.8499755859375,679.8499755859375
2025-12-15 18:25:00+00:00,679.8400268554688,680.0800170898438,679.510009765625,679.97998046875
2025-12-15 18:30:00+00:00,679.97998046875,680.3400268554688,679.6199951171875,679.8900146484375
2025-12-15 18:35:00+00:00,679.8800048828125,680.3099975585938,679.6799926757812,679.9299926757812
2025-12-15 18:40:00+00:00,679.8900146484375,680.4000244140625,679.8200073242188,680.280029296875
2025-12-15 18:45:00+00:00,680.2899780273438,680.6300048828125,680.1900024414062,680.4199829101562
2025-12-15 18:50:00+00:00,680.4199829101562,680.9356079101562,680.3195190429688,680.8200073242188
2025-12-15 18:55:00+00:00,680.8300170898438,681.4000244140625,680.780029296875,681.02001953125
2025-12-15 19:00:00+00:00,681.02001953125,681.52001953125,680.8900756835938,681.4299926757812
2025-12-15 19:05:00+00:00,681.4400024414062,681.5496826171875,680.9808959960938,681.0275268554688
2025-12-15 19:10:00+00:00,681.02001953125,681.2000122070312,680.7899780273438,680.7999877929688
2025-12-15 19:15:00+00:00,680.7999877929688,681.02001953125,680.4400024414062,681.010009765625
2025-12-15 19:20:00+00:00,681.010498046875,681.159912109375,680.5,680.7849731445312
2025-12-15 19:25:00+00:00,680.77001953125,681.02001953125,680.6599731445312,680.8355102539062
2025-12-15 19:30:00+00:00,680.8350219726562,681.0900268554688,680.5900268554688,680.8095092773438
2025-12-15 19:35:00+00:00,680.8099975585938,680.9550170898438,680.5599975585938,680.719970703125
2025-12-15 19:40:00+00:00,680.739990234375,681.0,680.510009765625,680.60498046875
2025-12-15 19:45:00+00:00,680.5999755859375,680.6799926757812,680.4400024414062,680.6798095703125
2025-12-15 19:50:00+00:00,680.6699829101562,681.0800170898438,680.5499877929688,681.0800170898438
2025-12-15 19:55:00+00:00,681.0800170898438,681.780029296875,681.0549926757812,681.689697265625
2025-12-15 20:00:00+00:00,681.6900024414062,681.6900024414062,681.02001953125,681.3200073242188
2025-12-15 20:05:00+00:00,681.3099975585938,681.669921875,681.2849731445312,681.6199951171875
2025-12-15 20:10:00+00:00,681.6199951171875,681.739990234375,681.280029296875,681.280029296875
2025-12-15 20:15:00+00:00,681.280029296875,681.5850219726562,681.0700073242188,681.2000122070312
2025-12-15 20:20:00+00:00,681.2100219726562,681.219970703125,680.6900024414062,680.9500122070312
2025-12-15 20:25:00+00:00,680.9500122070312,681.1900024414062,680.72998046875,681.0700073242188
2025-12-15 20:30:00+00:00,681.0900268554688,681.25,680.6099853515625,680.77001953125
2025-12-15 20:35:00+00:00,680.7750244140625,681.239990234375,680.6400146484375,681.219970703125
2025-12-15 20:40:00+00:00,681.2020263671875,681.3350219726562,680.5499877929688,680.6900024414062
2025-12-15 20:45:00+00:00,680.6898803710938,681.239990234375,680.6099853515625,681.1749877929688
2025-12-15 20:50:00+00:00,681.1799926757812,681.5999755859375,680.760009765625,680.8900146484375
2025-12-15 20:55:00+00:00,680.8900146484375,681.239990234375,680.6599731445312,680.7100219726562
2025-12-16 14:30:00+00:00,679.22998046875,680.5001220703125,678.8300170898438,679.5599975585938
2025-12-16 14:35:00+00:00,679.5599975585938,680.469970703125,679.280029296875,679.47998046875
2025-12-16 14:40:00+00:00,679.47998046875,679.5700073242188,678.1500244140625,678.6500854492188
2025-12-16 14:45:00+00:00,678.72998046875,680.0499877929688,677.6799926757812,679.6849975585938
2025-12-16 14:50:00+00:00,679.6900024414062,681.02001953125,679.5756225585938,679.885009765625
2025-12-16 14:55:00+00:00,679.8800048828125,681.0,679.6400146484375,680.7899780273438
2025-12-16 15:00:00+00:00,680.8200073242188,681.0800170898438,679.0599975585938,679.8400268554688
2025-12-16 15:05:00+00:00,679.9099731445312,680.8800048828125,679.489990234375,679.6699829101562
2025-12-16 15:10:00+00:00,679.6599731445312,679.8200073242188,678.97998046875,679.3150024414062
2025-12-16 15:15:00+00:00,679.280029296875,679.530029296875,678.030029296875,678.3599853515625
2025-12-16 15:20:00+00:00,678.3499755859375,678.469970703125,677.260009765625,677.309814453125
2025-12-16 15:25:00+00:00,677.3049926757812,677.8800048828125,676.4400024414062,677.6900024414062
2025-12-16 15:30:00+00:00,677.7100219726562,678.6900024414062,677.5499877929688,678.1599731445312
2025-12-16 15:35:00+00:00,678.1799926757812,678.5999755859375,677.0399780273438,677.8699951171875
2025-12-16 15:40:00+00:00,677.8699951171875,678.219970703125,677.02001953125,678.1099853515625
2025-12-16 15:45:00+00:00,678.1400146484375,679.0,678.0800170898438,678.489990234375
2025-12-16 15:50:00+00:00,678.4600219726562,679.1400146484375,677.5800170898438,678.9400024414062
2025-12-16 15:55:00+00:00,678.9199829101562,679.4149780273438,678.469970703125,679.0
2025-12-16 16:00:00+00:00,678.989990234375,679.32177734375,678.5399780273438,678.6699829101562
2025-12-16 16:05:00+00:00,678.6699829101562,678.8499755859375,677.9400024414062,678.22998046875
2025-12-16 16:10:00+00:00,678.239990234375,678.3900146484375,677.469970703125,677.739990234375
2025-12-16 16:15:00+00:00,677.739990234375,677.8599853515625,676.8699951171875,677.510009765625
2025-12-16 16:20:00+00:00,677.5,677.6699829101562,677.030029296875,677.1199951171875
2025-12-16 16:25:00+00:00,677.1300048828125,677.2899780273438,676.8099975585938,677.135009765625
2025-12-16 16:30:00+00:00,677.1400146484375,677.6500244140625,676.780029296875,677.5
2025-12-16 16:35:00+00:00,677.510009765625,677.739990234375,676.6099853515625,677.280029296875
2025-12-16 16:40:00+00:00,677.27001953125,677.4199829101562,676.6900024414062,677.375
2025-12-16 16:45:00+00:00,677.364990234375,678.02001953125,677.0399780273438,678.0
2025-12-16 16:50:00+00:00,678.0150146484375,678.489990234375,677.2150268554688,677.5330200195312
2025-12-16 16:55:00+00:00,677.52001953125,678.4600219726562,677.4299926757812,678.280029296875
2025-12-16 17:00:00+00:00,678.2999877929688,678.760009765625,677.989990234375,678.5800170898438
2025-12-16 17:05:00+00:00,678.5599975585938,678.739990234375,677.989990234375,677.989990234375
2025-12-16 17:10:00+00:00,677.989990234375,678.6400146484375,677.4600219726562,678.5800170898438
2025-12-16 17:15:00+00:00,678.5800170898438,678.9400024414062,678.4500122070312,678.6199951171875
2025-12-16 17:20:00+00:00,678.5999755859375,678.6900024414062,677.8800048828125,677.9400024414062
2025-12-16 17:25:00+00:00,677.9299926757812,677.9531860351562,677.02001953125,677.3800048828125
2025-12-16 17:30:00+00:00,677.3748168945312,678.0499877929688,677.2999877929688,678.010009765625
2025-12-16 17:35:00+00:00,678.010009765625,678.280029296875,676.9500122070312,677.1799926757812
2025-12-16 17:40:00+00:00,677.1699829101562,677.2000122070312,676.3049926757812,676.7100219726562
2025-12-16 17:45:00+00:00,676.739990234375,677.1300048828125,676.5449829101562,676.6300048828125
2025-12-16 17:50:00+00:00,676.635009765625,676.6420288085938,676.1300048828125,676.3699951171875
2025-12-16 17:55:00+00:00,676.3900146484375,676.510009765625,675.4199829101562,675.5999755859375
2025-12-16 18:00:00+00:00,675.6099853515625,675.9600219726562,674.97998046875,675.885009765625
2025-12-16 18:05:00+00:00,675.864990234375,676.010009765625,675.0599975585938,675.7550048828125
2025-12-16 18:10:00+00:00,675.7487182617188,676.0700073242188,675.22998046875,676.0499877929688
2025-12-16 18:15:00+00:00,676.0399780273438,676.0800170898438,675.3599243164062,675.530029296875
2025-12-16 18:20:00+00:00,675.530029296875,676.0349731445312,675.3400268554688,676.0050048828125
2025-12-16 18:25:00+00:00,676.010009765625,676.2000122070312,675.4349975585938,675.5900268554688
2025-12-16 18:30:00+00:00,675.5900268554688,676.6099853515625,675.5599975585938,676.5599975585938
2025-12-16 18:35:00+00:00,676.5700073242188,677.2999877929688,676.469970703125,677.14501953125
2025-12-16 18:40:00+00:00,677.1400146484375,677.9299926757812,677.1300048828125,677.8400268554688
2025-12-16 18:45:00+00:00,677.8599853515625,678.3599853515625,677.780029296875,678.1799926757812
2025-12-16 18:50:00+00:00,678.1699829101562,678.6099853515625,677.7050170898438,677.7999877929688
2025-12-16 18:55:00+00:00,677.7999877929688,678.0382080078125,677.6400146484375,677.8599853515625
2025-12-16 19:00:00+00:00,677.8499755859375,677.9000244140625,676.5,676.530029296875
2025-12-16 19:05:00+00:00,676.52001953125,676.8900146484375,676.3599853515625,676.75
2025-12-16 19:10:00+00:00,676.760009765625,676.8599853515625,676.010009765625,676.1500244140625
2025-12-16 19:15:00+00:00,676.155029296875,676.3099975585938,675.8800048828125,675.9299926757812
2025-12-16 19:20:00+00:00,675.9299926757812,676.6599731445312,675.8599853515625,676.4099731445312
2025-12-16 19:25:00+00:00,676.4000244140625,677.0800170898438,675.9199829101562,677.0499877929688
2025-12-16 19:30:00+00:00,677.0399780273438,677.5399780273438,676.9299926757812,677.4500122070312
2025-12-16 19:35:00+00:00,677.4500122070312,677.8900146484375,677.280029296875,677.52001953125
2025-12-16 19:40:00+00:00,677.5250244140625,678.1300048828125,677.22998046875,677.9349975585938
2025-12-16 19:45:00+00:00,677.9500122070312,678.0899047851562,677.4901123046875,677.8350219726562
2025-12-16 19:50:00+00:00,677.8400268554688,678.5800170898438,677.7000122070312,678.1599731445312
2025-12-16 19:55:00+00:00,678.1799926757812,678.2000122070312,677.8200073242188,677.9400024414062
2025-12-16 20:00:00+00:00,677.9400024414062,678.75,677.6300048828125,678.6950073242188
2025-12-16 20:05:00+00:00,678.7000122070312,678.97998046875,678.4099731445312,678.8099975585938
2025-12-16 20:10:00+00:00,678.8099975585938,679.010009765625,678.2999877929688,678.3200073242188
2025-12-16 20:15:00+00:00,678.3300170898438,678.72998046875,678.260009765625,678.6699829101562
2025-12-16 20:20:00+00:00,678.6649780273438,679.2550048828125,678.5750122070312,679.22998046875
2025-12-16 20:25:00+00:00,679.22998046875,679.260009765625,678.97998046875,679.2000122070312
2025-12-16 20:30:00+00:00,679.1950073242188,680.0,679.1699829101562,679.8098754882812
2025-12-16 20:35:00+00:00,679.7999877929688,680.5599975585938,679.7899780273438,680.0900268554688
2025-12-16 20:40:00+00:00,680.0850219726562,680.2999877929688,679.7899780273438,679.989990234375
2025-12-16 20:45:00+00:00,680.0,680.0900268554688,679.4500122070312,679.75
2025-12-16 20:50:00+00:00,679.75,680.3900146484375,679.6987915039062,679.9099731445312
2025-12-16 20:55:00+00:00,679.9000244140625,680.4099731445312,678.8200073242188,678.8599853515625
2025-12-17 14:30:00+00:00,679.8900146484375,680.4349975585938,679.1950073242188,679.7750244140625
2025-12-17 14:35:00+00:00,679.77001953125,680.0349731445312,678.7899780273438,678.7999877929688
2025-12-17 14:40:00+00:00,678.7949829101562,679.1849975585938,678.1099853515625,678.52001953125
2025-12-17 14:45:00+00:00,678.52001953125,678.8300170898438,677.5999755859375,678.5999755859375
2025-12-17 14:50:00+00:00,678.5999755859375,679.0499877929688,678.1699829101562,678.3200073242188
2025-12-17 14:55:00+00:00,678.3200073242188,679.52001953125,677.8699951171875,679.2650146484375
2025-12-17 15:00:00+00:00,679.260009765625,679.510009765625,678.5,679.0150146484375
2025-12-17 15:05:00+00:00,679.0150146484375,679.6799926757812,678.4199829101562,678.47998046875
2025-12-17 15:10:00+00:00,678.489990234375,679.0399780273438,678.2100219726562,678.8699951171875
2025-12-17 15:15:00+00:00,678.8800048828125,679.0599975585938,678.1500244140625,678.302001953125
2025-12-17 15:20:00+00:00,678.3099975585938,679.3699951171875,678.1099853515625,678.77001953125
2025-12-17 15:25:00+00:00,678.77001953125,679.3400268554688,678.1599731445312,678.9299926757812
2025-12-17 15:30:00+00:00,678.9199829101562,679.1699829101562,677.9299926757812,677.9400024414062
2025-12-17 15:35:00+00:00,677.9299926757812,678.0499877929688,676.780029296875,676.9500122070312
2025-12-17 15:40:00+00:00,676.9500122070312,677.2899780273438,675.594970703125,676.0399780273438
2025-12-17 15:45:00+00:00,676.030029296875,676.4199829101562,675.2100219726562,675.9349975585938
2025-12-17 15:50:00+00:00,675.9400024414062,676.1500244140625,674.5,674.7550048828125
2025-12-17 15:55:00+00:00,674.75,674.9299926757812,674.02001953125,674.5599975585938
2025-12-17 16:00:00+00:00,674.5499877929688,675.2150268554688,674.2100219726562,675.0499877929688
2025-12-17 16:05:00+00:00,675.0698852539062,675.7000122070312,674.8800048828125,675.1900024414062
2025-12-17 16:10:00+00:00,675.1799926757812,675.52001953125,673.6699829101562,673.7100219726562
2025-12-17 16:15:00+00:00,673.7000122070312,674.8800048828125,673.4299926757812,674.5698852539062
2025-12-17 16:20:00+00:00,674.5499877929688,675.2000122070312,674.0999755859375,674.72998046875
2025-12-17 16:25:00+00:00,674.719970703125,675.389892578125,674.5800170898438,674.635009765625
2025-12-17 16:30:00+00:00,674.6300048828125,674.6300048828125,673.6199951171875,673.8699951171875
2025-12-17 16:35:00+00:00,673.8499755859375,674.760009765625,673.5045166015625,674.02001953125
2025-12-17 16:40:00+00:00,674.0399780273438,674.6699829101562,673.635009765625,674.3399047851562
2025-12-17 16:45:00+00:00,674.3099975585938,674.739990234375,673.6199951171875,673.9600830078125
2025-12-17 16:50:00+00:00,673.9600219726562,674.260009765625,673.0700073242188,673.7849731445312
2025-12-17 16:55:00+00:00,673.77001953125,674.2650146484375,673.1799926757812,674.22998046875
2025-12-17 17:00:00+00:00,674.219970703125,674.489990234375,673.0800170898438,673.3400268554688
2025-12-17 17:05:00+00:00,673.3400268554688,674.0700073242188,673.3099975585938,673.3900146484375
2025-12-17 17:10:00+00:00,673.3800048828125,674.239990234375,673.1900024414062,673.4000244140625
2025-12-17 17:15:00+00:00,673.39501953125,674.594970703125,673.1799926757812,674.139892578125
2025-12-17 17:20:00+00:00,674.1300048828125,675.0399780273438,674.0999755859375,674.99560546875
2025-12-17 17:25:00+00:00,675.02001953125,675.0499877929688,674.030029296875,674.1500244140625
2025-12-17 17:30:00+00:00,674.1599731445312,675.0700073242188,674.094970703125,674.4199829101562
2025-12-17 17:35:00+00:00,674.4099731445312,674.7449951171875,673.8400268554688,673.853515625
2025-12-17 17:40:00+00:00,673.8499755859375,674.4299926757812,673.469970703125,673.5999755859375
2025-12-17 17:45:00+00:00,673.6099853515625,673.6699829101562,673.0,673.47998046875
2025-12-17 17:50:00+00:00,673.47802734375,674.0999755859375,673.385009765625,673.5150146484375
2025-12-17 17:55:00+00:00,673.510009765625,674.0599975585938,673.5050048828125,673.7999877929688
2025-12-17 18:00:00+00:00,673.8099975585938,674.7617797851562,673.8099975585938,674.469970703125
2025-12-17 18:05:00+00:00,674.469970703125,674.8765258789062,674.1900024414062,674.2000122070312
2025-12-17 18:10:00+00:00,674.2100219726562,674.2100219726562,673.375,673.4398803710938
2025-12-17 18:15:00+00:00,673.4199829101562,673.6300048828125,673.0800170898438,673.2050170898438
2025-12-17 18:20:00+00:00,673.2100219726562,673.719970703125,673.02001953125,673.5900268554688
2025-12-17 18:25:00+00:00,673.5750122070312,673.7664794921875,673.2100219726562,673.3699951171875
2025-12-17 18:30:00+00:00,673.3599853515625,673.4099731445312,673.010009765625,673.3099975585938
2025-12-17 18:35:00+00:00,673.3099975585938,673.6199951171875,672.8151245117188,672.8800048828125
2025-12-17 18:40:00+00:00,672.8599853515625,672.97998046875,672.0800170898438,672.7100219726562
2025-12-17 18:45:00+00:00,672.7100219726562,673.010009765625,672.1998901367188,672.4749755859375
2025-12-17 18:50:00+00:00,672.4600219726562,672.719970703125,672.1599731445312,672.3200073242188
2025-12-17 18:55:00+00:00,672.3200073242188,672.6599731445312,672.2000122070312,672.5549926757812
2025-12-17 19:00:00+00:00,672.5549926757812,672.7550048828125,672.0549926757812,672.2899780273438
2025-12-17 19:05:00+00:00,672.2899780273438,672.6500244140625,672.239990234375,672.3900146484375
2025-12-17 19:10:00+00:00,672.3900146484375,672.8699951171875,672.239990234375,672.6500244140625
2025-12-17 19:15:00+00:00,672.6400146484375,673.0,672.5999755859375,672.7000122070312
2025-12-17 19:20:00+00:00,672.6900024414062,672.9299926757812,672.3350219726562,672.75
2025-12-17 19:25:00+00:00,672.75,672.8400268554688,672.3300170898438,672.469970703125
2025-12-17 19:30:00+00:00,672.4600219726562,672.8699951171875,672.219970703125,672.2999877929688
2025-12-17 19:35:00+00:00,672.280029296875,672.780029296875,672.219970703125,672.7045288085938
2025-12-17 19:40:00+00:00,672.7000122070312,672.9199829101562,672.489990234375,672.7100219726562
2025-12-17 19:45:00+00:00,672.7100219726562,672.9500122070312,672.5900268554688,672.8599853515625
2025-12-17 19:50:00+00:00,672.8599853515625,673.219970703125,672.614990234375,673.1199951171875
2025-12-17 19:55:00+00:00,673.1199951171875,673.2977905273438,672.97998046875,673.1300048828125
2025-12-17 20:00:00+00:00,673.1199951171875,673.3200073242188,672.5700073242188,672.6500244140625
2025-12-17 20:05:00+00:00,672.6500244140625,672.8099975585938,672.4149780273438,672.5850219726562
2025-12-17 20:10:00+00:00,672.6099853515625,672.9400024414062,672.510009765625,672.7899780273438
2025-12-17 20:15:00+00:00,672.760009765625,673.239990234375,672.75,672.9000244140625
2025-12-17 20:20:00+00:00,672.8900146484375,673.0250244140625,672.8099975585938,672.9500122070312
2025-12-17 20:25:00+00:00,672.9500122070312,672.9500122070312,672.239990234375,672.52001953125
2025-12-17 20:30:00+00:00,672.530029296875,672.780029296875,671.9500122070312,672.510009765625
2025-12-17 20:35:00+00:00,672.5,672.5599975585938,672.1749877929688,672.2349853515625
2025-12-17 20:40:00+00:00,672.239990234375,672.9000244140625,672.1799926757812,672.7899780273438
2025-12-17 20:45:00+00:00,672.7899780273438,672.97998046875,672.47998046875,672.969970703125
2025-12-17 20:50:00+00:00,672.9500122070312,673.0,671.6099853515625,671.7949829101562
2025-12-17 20:55:00+00:00,671.7899780273438,671.7899780273438,671.1950073242188,671.2999877929688
2025-12-18 14:30:00+00:00,677.5999755859375,678.5900268554688,677.3200073242188,677.8099975585938
2025-12-18 14:35:00+00:00,677.8200073242188,677.8599853515625,676.5900268554688,676.9749755859375
2025-12-18 14:40:00+00:00,676.97998046875,677.2100219726562,676.0800170898438,676.280029296875
2025-12-18 14:45:00+00:00,676.280029296875,677.0499877929688,675.6900024414062,676.2000122070312
2025-12-18 14:50:00+00:00,676.2000122070312,677.7000122070312,675.9099731445312,677.5499877929688
2025-12-18 14:55:00+00:00,677.5599975585938,678.3099975585938,677.219970703125,678.0599975585938
2025-12-18 15:00:00+00:00,678.0599975585938,678.4401245117188,677.8499755859375,678.1400146484375
2025-12-18 15:05:00+00:00,678.1500244140625,678.24951171875,677.27001953125,677.469970703125
2025-12-18 15:10:00+00:00,677.47998046875,677.5800170898438,676.2799072265625,676.739990234375
2025-12-18 15:15:00+00:00,676.739990234375,677.030029296875,676.1400146484375,676.5499877929688
2025-12-18 15:20:00+00:00,676.5449829101562,678.3900146484375,676.1600952148438,678.3099975585938
2025-12-18 15:25:00+00:00,678.309814453125,679.1099853515625,678.1699829101562,679.010009765625
2025-12-18 15:30:00+00:00,679.010009765625,679.5800170898438,678.6799926757812,679.5599975585938
2025-12-18 15:35:00+00:00,679.5599975585938,680.5599975585938,679.1500244140625,680.22998046875
